game_id,team_id,hoa,result,settled_in,head_coach,goals,shots,tackles,pim,powerplayopportunities,powerplaygoals,faceoffwinpercentage,giveaways,takeaways
2017020991,2,home,LOSS,REG,Doug Weight,3,8,34,6,4,1,45.3,13,6
2015020747,4,home,TIE,REG,Dave Hakstol,2,9,16,25,4,2,49.1,13,6
2016020069,1,home,WIN,OT,John Hynes,2,8,27,6,3,0,50,12,4
2017020431,2,away,WIN,OT,Doug Weight,3,6,30,4,4,0,53.3,8,2
2017020007,3,home,TIE,REG,Alain Vigneault,2,9,23,12,6,2,63.6,14,6
2017020475,3,away,LOSS,REG,Alain Vigneault,2,7,22,4,1,0,53.2,9,4
2015020013,3,away,TIE,REG,Alain Vigneault,2,6,26,12,2,0,44.8,3,6
2017020126,2,home,TIE,REG,Doug Weight,3,6,16,6,3,1,45.2,7,3
2017020895,3,away,LOSS,REG,Alain Vigneault,3,9,22,4,2,1,57.9,10,4
2015020336,1,home,TIE,SO,John Hynes,2,6,34,8,4,1,59.7,15,9
2017020481,2,away,LOSS,REG,Doug Weight,2,6,20,4,4,1,53,5,2
2016020260,4,home,LOSS,REG,Dave Hakstol,0,8,30,11,5,0,48,8,5
2016020561,4,away,TIE,SO,Dave Hakstol,3,13,26,13,5,1,48.3,11,7
2017020292,4,home,LOSS,OT,Dave Hakstol,2,9,21,12,3,1,41.9,11,9
2016021000,4,away,LOSS,REG,Dave Hakstol,1,6,28,11,2,0,43.8,10,15
2016020116,1,home,WIN,REG,John Hynes,3,5,22,13,1,0,54.2,10,10
2015020957,3,away,LOSS,REG,Alain Vigneault,1,7,37,6,2,0,52.9,4,4
2015020950,2,away,WIN,REG,Jack Capuano,3,6,29,14,1,0,56.1,11,6
2016020642,3,away,LOSS,REG,Alain Vigneault,2,8,24,9,3,1,39,20,7
2015020858,2,home,LOSS,OT,Jack Capuano,2,5,19,14,2,0,42.9,11,6
2015021052,3,away,WIN,REG,Alain Vigneault,2,5,31,0,3,0,54.5,4,3
2015020660,3,away,TIE,SO,Alain Vigneault,2,7,37,8,4,1,44.8,6,7
2015020660,4,home,TIE,SO,Dave Hakstol,2,9,25,10,3,1,55.2,12,6
2017020544,2,home,WIN,REG,Doug Weight,3,7,30,6,3,1,55.9,14,6
2015021100,3,home,WIN,REG,Alain Vigneault,3,6,27,9,6,2,37.3,13,14
2016020176,1,away,WIN,REG,John Hynes,2,5,25,8,2,0,54,6,10
2015020035,4,home,WIN,REG,Dave Hakstol,1,8,31,18,3,0,50,14,7
2016020383,1,home,WIN,REG,John Hynes,3,5,23,28,2,1,46.7,8,8
2016020033,3,home,WIN,REG,Alain Vigneault,5,7,25,10,3,1,57.4,6,6
2015020394,4,home,LOSS,REG,Dave Hakstol,1,7,46,11,2,0,48.4,14,5
2017020919,1,home,LOSS,REG,John Hynes,1,7,31,6,2,0,42.6,12,8
2015020825,1,away,WIN,OT,John Hynes,2,6,20,10,2,2,34.8,4,7
2015020825,4,home,LOSS,OT,Dave Hakstol,1,8,35,8,4,1,65.2,12,4
2015020245,2,away,WIN,REG,Jack Capuano,2,7,31,13,5,0,43.3,9,4
2016020862,2,away,LOSS,REG,Doug Weight,2,10,26,9,3,0,49.1,3,9
2016020862,1,home,WIN,REG,John Hynes,3,5,14,11,2,1,50.9,7,9
2015020125,1,home,LOSS,REG,John Hynes,1,6,24,8,4,1,57.1,9,4
2015020667,1,away,WIN,REG,John Hynes,2,4,39,17,2,0,47.2,3,3
2017020578,3,away,TIE,SO,Alain Vigneault,2,9,15,10,4,0,52,5,4
2017020444,2,away,LOSS,REG,Doug Weight,1,7,28,13,4,0,41.5,16,14
2017021019,2,away,WIN,OT,Doug Weight,3,8,13,2,4,1,43.6,7,5
2017020171,4,home,WIN,OT,Dave Hakstol,3,7,26,10,1,1,56.9,14,2
2015020361,4,away,TIE,REG,Dave Hakstol,2,8,25,4,4,0,41.9,10,5
2015020543,1,home,WIN,REG,John Hynes,3,6,23,2,2,0,39,5,7
2017020492,1,home,WIN,REG,John Hynes,3,6,17,18,5,1,49.3,4,9
2015020330,3,away,WIN,REG,Alain Vigneault,3,6,23,21,3,1,50,9,11
2016020362,1,away,WIN,OT,John Hynes,3,5,17,6,3,1,45.6,7,11
2016020834,3,away,WIN,REG,Alain Vigneault,3,5,5,8,5,0,45.8,4,2
2017020124,3,home,LOSS,REG,Alain Vigneault,1,8,12,2,6,0,54.5,21,7
2016021166,2,away,TIE,REG,Doug Weight,2,6,24,8,1,0,44.1,10,3
2015020212,1,home,LOSS,OT,John Hynes,2,7,8,49,5,1,45,5,6
2015021090,4,away,TIE,SO,Dave Hakstol,2,8,12,10,5,1,50,3,1
2017020601,3,away,WIN,OT,Alain Vigneault,3,10,27,10,3,1,44.6,12,11
2017021021,1,home,WIN,REG,John Hynes,4,8,28,6,5,3,52.2,6,9
2017020390,3,home,WIN,REG,Alain Vigneault,3,6,22,4,7,2,50,16,13
2017021220,1,away,WIN,REG,John Hynes,2,8,18,8,5,0,46.6,10,3
2017020150,1,home,TIE,SO,John Hynes,2,6,13,4,3,1,41.8,12,13
2016020239,1,away,WIN,OT,John Hynes,2,8,10,4,1,0,47.2,12,0
2016021116,3,away,WIN,REG,Alain Vigneault,3,5,20,8,3,1,40,14,1
2015020960,1,away,WIN,OT,John Hynes,3,8,23,4,3,3,45.6,10,5
2017020561,3,home,TIE,SO,Alain Vigneault,0,9,20,4,3,0,62.7,21,13
2015021129,1,away,LOSS,REG,John Hynes,2,6,33,15,2,0,44,2,7
2016020631,1,away,LOSS,OT,John Hynes,2,4,27,13,3,0,51.9,12,10
2015020683,3,home,WIN,OT,Alain Vigneault,3,12,20,2,1,0,50,15,5
2016020349,4,away,WIN,OT,Dave Hakstol,3,8,25,8,4,0,45.6,8,7
2015020101,2,home,TIE,REG,Jack Capuano,3,6,36,11,2,1,51.9,14,13
2017021084,2,home,LOSS,REG,Doug Weight,3,9,16,2,3,0,51.6,15,5
2015021067,4,home,LOSS,REG,Dave Hakstol,1,4,35,6,3,0,65.2,17,6
2015020885,3,home,WIN,OT,Alain Vigneault,1,7,15,10,4,0,54.5,12,14
2017020747,4,home,LOSS,REG,Dave Hakstol,1,9,25,12,4,1,45.2,8,4
2015020554,3,away,WIN,REG,Alain Vigneault,3,6,27,10,3,0,50.9,6,6
2016020215,1,home,TIE,REG,John Hynes,2,6,18,6,5,0,51.7,8,1
2015021140,1,home,WIN,REG,John Hynes,2,3,23,6,5,2,49.2,7,2
2015020195,1,home,TIE,REG,John Hynes,2,6,30,11,2,0,42,4,4
2015020119,3,home,WIN,REG,Alain Vigneault,2,6,19,6,2,0,48.9,13,5
2015020966,3,away,WIN,REG,Alain Vigneault,3,5,21,6,2,1,37.5,10,7
2015020231,3,home,WIN,REG,Alain Vigneault,4,5,31,8,2,1,41.8,14,7
2015020217,3,home,WIN,REG,Alain Vigneault,3,5,19,12,2,0,36.2,8,11
2017020763,2,home,LOSS,REG,Doug Weight,1,8,19,0,1,0,42.9,21,7
2016020620,2,home,LOSS,REG,Jack Capuano,1,7,28,4,0,0,57.4,7,2
2017021033,1,home,LOSS,REG,John Hynes,2,10,21,2,4,0,50.8,9,1
2017020314,1,away,LOSS,OT,John Hynes,2,6,21,12,2,0,45.6,1,2
2015021189,1,home,LOSS,REG,John Hynes,1,4,19,8,6,1,43.6,9,7
2015021019,3,away,LOSS,OT,Alain Vigneault,2,6,20,10,3,1,33.9,3,4
2016020417,2,away,LOSS,REG,Jack Capuano,2,7,14,13,3,0,47.3,1,0
2015020053,3,away,LOSS,REG,Alain Vigneault,0,6,28,12,5,0,46.5,11,8
2015020778,2,away,LOSS,REG,Jack Capuano,1,7,25,8,5,1,52.2,6,2
2017020140,3,home,WIN,REG,Alain Vigneault,3,7,9,13,2,0,60,21,19
2016020476,4,home,TIE,SO,Dave Hakstol,1,8,26,4,3,0,53.6,10,5
2016020952,1,away,LOSS,REG,John Hynes,2,4,26,10,1,0,48.4,6,10
2016020895,2,away,WIN,REG,Doug Weight,3,6,36,4,2,0,45.8,11,7
2015020216,1,home,LOSS,REG,John Hynes,0,6,14,6,1,0,54.2,7,12
2015020499,2,home,WIN,REG,Jack Capuano,3,7,16,9,3,0,43.4,5,8
2017020449,1,away,LOSS,REG,John Hynes,2,7,29,8,3,0,62.1,14,7
2017020449,3,home,WIN,REG,Alain Vigneault,3,9,20,8,3,0,37.9,13,11
2016020185,4,home,TIE,SO,Dave Hakstol,2,6,30,11,2,1,58.6,9,4
2017020960,3,home,LOSS,OT,Alain Vigneault,2,9,17,6,2,1,52.9,14,4
2017020307,3,home,WIN,REG,Alain Vigneault,3,6,23,19,3,0,48,14,10
2017020189,3,away,WIN,OT,Alain Vigneault,2,8,18,16,2,0,53.8,10,7
2015020937,3,home,WIN,REG,Alain Vigneault,2,5,25,7,1,0,49.2,13,15
2016020636,2,away,WIN,REG,Jack Capuano,3,10,22,15,6,0,65.6,7,3
2017020603,2,home,LOSS,REG,Doug Weight,1,6,25,8,4,0,40,14,7
2016020836,1,home,WIN,REG,John Hynes,3,10,12,6,3,1,50.7,6,11
2015020796,1,home,WIN,REG,John Hynes,2,6,23,11,5,2,50.9,5,12
2017020857,1,home,TIE,REG,John Hynes,3,9,30,8,7,0,44.1,9,8
2015020138,1,away,WIN,REG,John Hynes,2,8,31,4,5,2,56.7,11,6
2015020138,4,home,LOSS,REG,Dave Hakstol,1,7,37,10,2,0,43.3,10,5
2016020767,2,away,LOSS,REG,Doug Weight,2,9,23,4,5,1,48.3,5,4
2017020178,3,home,WIN,REG,Alain Vigneault,4,9,16,6,5,2,58.5,18,12
2016020830,2,home,WIN,REG,Doug Weight,3,8,13,12,5,2,44.1,14,14
2016020936,3,away,WIN,REG,Alain Vigneault,2,5,27,4,4,0,44.4,10,11
2016020924,3,home,LOSS,REG,Alain Vigneault,1,7,21,9,4,0,47.1,14,10
2017020920,4,home,WIN,OT,Dave Hakstol,3,8,16,5,3,1,56.9,13,5
2016020079,3,home,WIN,REG,Alain Vigneault,3,6,20,2,2,1,48.3,22,9
2015020746,2,home,TIE,REG,Jack Capuano,3,9,18,8,1,1,46.5,4,9
2017021163,4,away,LOSS,OT,Dave Hakstol,2,11,21,4,3,1,60.7,4,7
2015021183,2,home,WIN,REG,Jack Capuano,3,9,38,15,2,1,46.8,7,8
2015021217,3,home,WIN,REG,Alain Vigneault,3,5,23,8,2,0,49.2,14,4
2015020432,3,away,LOSS,REG,Alain Vigneault,3,8,27,6,2,1,51.5,11,11
2017021092,2,away,LOSS,REG,Doug Weight,3,6,16,41,5,3,45.5,7,7
2017020760,3,away,WIN,REG,Alain Vigneault,4,7,13,2,3,1,50,4,7
2016020167,2,home,TIE,SO,Jack Capuano,3,8,24,8,3,0,48.2,11,13
2017020204,4,home,TIE,SO,Dave Hakstol,2,9,24,6,6,1,60,10,7
2015020274,1,away,LOSS,REG,John Hynes,2,5,14,8,3,1,47.6,8,11
2016020037,1,home,WIN,REG,John Hynes,2,7,16,13,7,2,48.5,7,6
2017020905,4,away,WIN,REG,Dave Hakstol,5,9,20,15,1,0,57.6,13,3
2017020905,3,home,LOSS,REG,Alain Vigneault,2,10,28,17,0,0,42.4,17,8
2016021123,2,home,LOSS,REG,Doug Weight,1,6,28,8,2,0,39.7,18,2
2017020246,2,away,LOSS,REG,Doug Weight,0,3,13,8,4,0,36.4,7,6
2017020305,2,away,TIE,REG,Doug Weight,2,7,24,10,7,1,39.3,10,17
2015020636,1,away,LOSS,REG,John Hynes,2,6,16,30,3,0,50.7,2,3
2016020547,4,away,LOSS,REG,Dave Hakstol,0,5,22,6,2,0,50,14,2
2015020725,2,home,TIE,REG,Jack Capuano,2,7,15,2,2,0,63,8,6
2017020814,4,away,WIN,OT,Dave Hakstol,2,7,18,8,5,0,50,14,6
2017021030,4,home,LOSS,REG,Dave Hakstol,2,7,21,10,5,0,50,13,4
2017020879,1,home,WIN,REG,John Hynes,3,5,21,6,2,0,46.7,9,7
2015020339,2,away,TIE,SO,Jack Capuano,2,6,34,6,1,0,52,3,0
2016020230,4,home,TIE,SO,Dave Hakstol,2,8,26,4,4,0,55.6,16,6
2017020848,1,away,LOSS,REG,John Hynes,1,9,12,12,1,0,49.3,0,2
2016020051,1,away,LOSS,REG,John Hynes,1,7,20,8,3,1,52.2,14,11
2017020758,2,away,WIN,REG,Doug Weight,2,6,17,4,1,0,49.2,4,10
2015021030,3,home,TIE,REG,Alain Vigneault,3,6,25,13,4,1,52.8,19,10
2017020467,1,home,WIN,REG,John Hynes,3,6,34,8,2,1,56.9,8,11
2017020039,3,home,LOSS,REG,Alain Vigneault,1,8,34,8,4,1,55.2,16,12
2017020746,1,home,LOSS,REG,John Hynes,0,6,29,4,2,0,39.6,5,11
2016021011,3,away,WIN,REG,Alain Vigneault,2,7,26,8,2,1,46.8,6,8
2016021208,4,home,TIE,REG,Dave Hakstol,2,6,24,11,3,1,62.5,11,5
2016020517,1,home,LOSS,REG,John Hynes,2,5,12,8,7,1,64.2,4,4
2016020849,3,away,TIE,REG,Alain Vigneault,2,6,18,6,4,1,39.6,10,8
2016020849,2,home,TIE,REG,Doug Weight,2,5,31,10,2,0,60.4,14,5
2015021012,1,away,WIN,REG,John Hynes,3,4,21,6,1,0,54.4,8,6
2015020790,1,away,LOSS,REG,John Hynes,1,7,22,10,0,0,52.6,7,6
2015020790,3,home,WIN,REG,Alain Vigneault,2,9,36,10,5,0,47.4,12,15
2017021111,2,home,WIN,REG,Doug Weight,3,7,22,8,3,2,46.7,14,7
2016020100,2,away,TIE,REG,Jack Capuano,2,9,41,10,6,1,52.9,3,5
2016020353,1,away,WIN,OT,John Hynes,3,8,20,8,2,1,55.1,6,4
2016020778,1,away,WIN,REG,John Hynes,3,7,8,11,2,1,51.6,1,2
2016021087,2,away,WIN,REG,Doug Weight,3,7,25,15,4,2,51.4,11,5
2016021087,3,home,LOSS,REG,Alain Vigneault,2,9,25,13,4,1,48.6,13,10
2016020506,3,home,LOSS,REG,Alain Vigneault,2,8,20,2,2,0,41.7,21,3
2015020716,4,away,WIN,REG,Dave Hakstol,3,6,6,8,4,3,42.6,3,7
2015020716,2,home,LOSS,REG,Jack Capuano,2,4,17,8,4,0,57.4,14,11
2016020973,4,away,WIN,REG,Dave Hakstol,4,7,13,13,3,0,52.9,4,4
2015020715,1,away,WIN,REG,John Hynes,3,4,21,2,2,1,43.1,9,3
2015021167,2,home,LOSS,REG,Jack Capuano,0,6,18,19,5,0,65.3,9,6
2016020181,2,home,TIE,REG,Jack Capuano,2,8,24,4,2,0,39.7,8,9
2015021048,4,away,WIN,REG,Dave Hakstol,3,7,19,6,2,1,61.5,5,2
2017020742,3,away,LOSS,REG,Alain Vigneault,3,11,31,12,3,1,39.7,9,7
2015020542,2,away,WIN,REG,Jack Capuano,4,5,24,8,4,0,55.2,16,10
2017021183,4,away,LOSS,OT,Dave Hakstol,2,8,12,6,2,0,54.1,6,5
2016020914,3,home,LOSS,REG,Alain Vigneault,2,7,20,4,2,0,46.5,12,8
2017021187,3,away,LOSS,OT,Alain Vigneault,2,9,21,8,5,1,46.8,14,12
2015020500,4,home,LOSS,REG,Dave Hakstol,2,7,43,6,3,1,54.7,8,7
2016020287,2,away,TIE,SO,Jack Capuano,2,8,28,4,5,1,46.5,8,0
2017020316,4,home,LOSS,REG,Dave Hakstol,2,9,21,6,2,0,60.6,15,3
2015020994,2,home,WIN,REG,Jack Capuano,2,6,23,8,4,2,55.7,7,4
2016020131,2,home,LOSS,REG,Jack Capuano,1,6,26,29,4,0,57.1,8,3
2015020614,3,home,WIN,OT,Alain Vigneault,3,6,25,6,3,0,47.5,14,10
2017020827,1,home,LOSS,REG,John Hynes,2,8,24,0,2,1,50,9,8
2015020694,1,home,WIN,REG,John Hynes,4,5,18,8,2,2,42.4,5,11
2015020026,2,away,LOSS,REG,Jack Capuano,1,7,55,24,2,0,50,15,9
2015020319,4,away,LOSS,REG,Dave Hakstol,1,4,30,24,5,1,61.2,11,8
2015020319,2,home,WIN,REG,Jack Capuano,3,9,37,20,2,0,38.8,10,7
2016020482,1,home,LOSS,REG,John Hynes,1,7,18,2,2,0,46.4,14,5
2016020449,1,away,LOSS,REG,John Hynes,2,6,30,10,2,0,55,1,4
2017020079,2,away,LOSS,REG,Doug Weight,2,6,34,6,2,0,31.1,4,0
2015020411,1,away,TIE,SO,John Hynes,2,6,36,10,5,2,41.4,10,12
2017021037,3,away,TIE,REG,Alain Vigneault,3,7,22,8,3,0,40,7,4
2016020976,3,away,WIN,REG,Alain Vigneault,3,7,19,10,4,0,61.4,3,8
2015020468,4,home,WIN,REG,Dave Hakstol,2,7,36,10,4,0,60,12,7
2016020654,1,away,WIN,OT,John Hynes,2,5,29,8,1,0,48.1,3,6
2017020416,3,away,LOSS,REG,Alain Vigneault,2,7,16,6,2,0,43.6,11,5
2015020294,4,away,LOSS,REG,Dave Hakstol,0,9,26,33,4,0,39.7,10,4
2016021066,4,home,LOSS,OT,Dave Hakstol,2,11,29,4,3,0,48.1,9,11
2017020688,1,away,WIN,REG,John Hynes,2,10,12,9,3,1,50.9,12,4
2017020688,2,home,LOSS,REG,Doug Weight,1,6,19,11,2,0,49.1,11,9
2017020721,4,away,WIN,OT,Dave Hakstol,2,5,18,8,3,0,53.6,8,10
2016020677,2,home,WIN,REG,Doug Weight,3,9,21,11,7,0,50.9,20,8
2015021060,3,away,WIN,OT,Alain Vigneault,3,6,26,6,1,0,43.1,12,3
2016020873,1,away,LOSS,REG,John Hynes,2,7,13,4,4,2,53.1,9,9
2016020873,2,home,WIN,REG,Doug Weight,4,8,38,8,2,1,46.9,7,11
2017020163,2,away,WIN,REG,Doug Weight,4,5,18,14,5,3,39.3,4,3
2015021018,2,away,LOSS,REG,Jack Capuano,1,6,38,4,0,0,50,19,10
2016021097,4,away,WIN,REG,Dave Hakstol,3,6,10,4,1,0,59.6,5,1
2015020916,1,home,LOSS,REG,John Hynes,0,5,15,24,1,0,42.9,3,5
2015020345,2,away,WIN,REG,Jack Capuano,3,5,31,18,3,2,41.5,4,9
2017020413,2,away,TIE,SO,Doug Weight,2,8,20,18,2,0,44.9,13,7
2015020634,2,home,WIN,REG,Jack Capuano,3,8,20,16,8,1,52.9,3,12
2017020560,2,home,WIN,OT,Doug Weight,3,8,20,8,2,0,42.1,17,6
2016020543,3,away,WIN,REG,Alain Vigneault,4,8,23,6,7,4,44.8,2,6
2017021241,1,home,WIN,REG,John Hynes,2,9,14,4,2,0,46.8,4,10
2015021190,3,home,WIN,REG,Alain Vigneault,3,7,32,27,6,1,52.7,10,12
2016020943,2,away,WIN,REG,Doug Weight,3,8,27,2,2,0,48.2,5,7
2017021212,3,away,WIN,REG,Alain Vigneault,2,5,23,6,1,0,37.9,8,10
2015020968,1,away,TIE,REG,John Hynes,2,5,16,11,3,0,39,5,2
2015020033,2,home,TIE,REG,Jack Capuano,2,11,30,10,6,2,61.2,9,18
2017020278,1,away,LOSS,OT,John Hynes,0,10,22,4,3,0,44.9,19,5
2017021158,2,home,LOSS,REG,Doug Weight,1,8,13,4,2,0,53.5,15,10
2017020081,1,home,TIE,SO,John Hynes,2,8,20,10,4,2,53.8,15,7
2017021147,1,away,LOSS,OT,John Hynes,2,8,37,6,2,1,49.4,6,7
2016021008,1,away,LOSS,REG,John Hynes,2,7,23,10,2,1,41.3,2,4
2016021180,4,away,LOSS,OT,Dave Hakstol,0,8,29,10,4,0,54.9,6,4
2016021180,1,home,WIN,OT,John Hynes,1,6,21,8,5,0,45.1,4,9
2016020426,1,away,LOSS,REG,John Hynes,0,4,22,17,5,0,54.2,17,2
2016020426,3,home,WIN,REG,Alain Vigneault,3,7,15,15,6,2,45.8,10,6
2016020016,4,away,TIE,REG,Dave Hakstol,2,7,29,6,2,0,36.9,11,2
2016020084,1,home,TIE,REG,John Hynes,3,8,14,6,3,2,52.5,8,3
2017020360,3,home,TIE,SO,Alain Vigneault,3,5,15,2,2,0,55.3,22,8
2017020548,3,home,LOSS,REG,Alain Vigneault,2,8,11,16,3,0,65.8,24,20
2017020984,4,home,LOSS,REG,Dave Hakstol,1,5,26,4,2,0,42.6,10,5
2015020309,3,home,WIN,REG,Alain Vigneault,3,4,25,12,4,1,52.8,6,10
2016020022,2,away,LOSS,REG,Jack Capuano,1,5,26,10,2,1,51.8,5,6
2015020938,4,home,TIE,REG,Dave Hakstol,3,7,20,10,3,2,50.9,17,7
2015021179,4,away,LOSS,REG,Dave Hakstol,2,7,35,4,2,0,50.7,3,2
2017021229,3,away,LOSS,REG,Alain Vigneault,2,6,23,10,2,0,41.9,4,5
2017021229,1,home,WIN,REG,John Hynes,3,11,8,6,4,3,58.1,12,11
2017020076,2,away,WIN,REG,Doug Weight,3,5,27,4,3,0,34.6,20,4
2017020527,4,home,LOSS,REG,Dave Hakstol,2,7,22,8,1,1,56.5,9,5
2015020094,1,away,TIE,SO,John Hynes,2,8,11,28,4,2,51.9,10,8
2017021051,4,home,WIN,REG,Dave Hakstol,2,8,15,8,2,0,50,8,6
2015020591,4,home,LOSS,REG,Dave Hakstol,2,7,41,8,3,1,47.4,7,3
2016020882,1,home,LOSS,REG,John Hynes,1,7,25,9,1,1,61,5,8
2017020589,1,away,LOSS,REG,John Hynes,2,6,20,4,2,0,44.6,3,12
2017020623,1,away,WIN,REG,John Hynes,3,10,18,8,5,2,38.6,6,3
2016020919,1,home,WIN,OT,John Hynes,3,9,26,6,2,1,52.9,11,4
2016020132,3,home,WIN,REG,Alain Vigneault,3,7,13,6,6,2,55.4,17,10
2015021150,4,home,TIE,SO,Dave Hakstol,1,8,34,12,3,1,59.4,12,10
2016020725,4,away,WIN,REG,Dave Hakstol,2,6,18,6,3,1,58.3,10,6
2016020725,3,home,LOSS,REG,Alain Vigneault,0,8,18,6,3,0,41.7,13,8
2015020497,3,home,LOSS,REG,Alain Vigneault,3,9,15,10,5,1,53.8,7,11
2016021026,2,away,WIN,OT,Doug Weight,3,8,37,6,1,0,36,6,10
2015020601,2,home,LOSS,REG,Jack Capuano,1,8,21,6,2,0,50,8,12
2015020445,1,away,LOSS,REG,John Hynes,0,6,18,25,3,0,33.3,9,9
2015020445,2,home,WIN,REG,Jack Capuano,2,7,19,13,4,0,66.7,12,11
2017020216,1,away,TIE,SO,John Hynes,2,7,9,6,2,0,47.9,4,7
2017020034,1,away,WIN,REG,John Hynes,4,7,10,13,4,0,50.9,6,3
2016021059,3,away,WIN,REG,Alain Vigneault,3,7,14,8,3,0,53.3,2,7
2017020097,4,home,LOSS,REG,Dave Hakstol,0,7,12,4,5,0,54.2,9,3
2016021193,3,away,LOSS,REG,Alain Vigneault,0,6,19,8,0,0,51,7,7
2015020684,4,home,LOSS,REG,Dave Hakstol,2,8,32,13,3,1,44.9,12,9
2015021218,4,home,WIN,REG,Dave Hakstol,3,9,21,6,3,0,63.8,12,9
2015020306,2,away,TIE,REG,Jack Capuano,2,5,37,20,5,0,50.8,12,2
2016020777,2,home,LOSS,OT,Doug Weight,2,9,20,6,4,1,41.3,8,8
2017020105,1,home,LOSS,REG,John Hynes,0,7,29,10,5,0,36.7,9,12
2015020482,3,away,LOSS,REG,Alain Vigneault,2,7,25,8,2,1,45.6,11,3
2016020667,1,away,LOSS,REG,John Hynes,2,6,15,6,1,1,53.8,3,4
2016021142,2,away,LOSS,REG,Doug Weight,3,10,47,23,2,0,50,6,4
2016021142,4,home,WIN,REG,Dave Hakstol,4,7,43,23,2,1,50,14,6
2016020588,2,away,LOSS,OT,Jack Capuano,1,9,9,10,4,1,35.1,4,9
2017020249,3,home,TIE,REG,Alain Vigneault,2,8,18,4,3,2,46.8,16,17
2015020171,4,away,LOSS,REG,Dave Hakstol,1,7,28,4,2,0,65.3,3,5
2015020012,1,home,LOSS,REG,John Hynes,1,5,17,8,4,1,56.7,4,8
2015020467,1,home,LOSS,REG,John Hynes,1,4,20,6,3,1,52.6,5,0
2016020731,4,home,WIN,REG,Dave Hakstol,2,8,28,6,1,0,63.6,9,3
2016021210,2,away,TIE,REG,Doug Weight,2,5,35,6,4,1,46.3,5,8
2016021210,1,home,TIE,REG,John Hynes,2,9,25,8,3,0,53.7,7,6
2015021073,1,away,LOSS,REG,John Hynes,3,7,13,8,4,2,42.9,0,3
2015021039,4,home,LOSS,REG,Dave Hakstol,2,11,28,4,6,0,51.4,11,11
2015020089,4,away,WIN,OT,Dave Hakstol,3,9,38,8,2,1,57.9,4,6
2017020235,1,home,LOSS,OT,John Hynes,2,8,32,4,4,0,47.1,9,15
2015020898,2,away,WIN,REG,Jack Capuano,2,7,15,10,3,2,58.5,4,5
2017020370,4,home,LOSS,REG,Dave Hakstol,1,5,34,12,2,0,54.4,16,4
2017020797,1,home,WIN,REG,John Hynes,3,9,21,7,3,0,54.5,10,10
2016020453,2,away,LOSS,OT,Jack Capuano,2,8,20,6,1,1,40.3,8,4
2017020295,1,away,LOSS,REG,John Hynes,2,9,12,0,2,0,41.5,7,8
2015020603,4,away,LOSS,OT,Dave Hakstol,2,9,11,4,2,0,51.7,5,8
2016020549,1,home,LOSS,REG,John Hynes,2,5,25,20,9,0,52.5,9,7
2016020475,1,away,TIE,SO,John Hynes,2,7,19,4,4,1,54.4,6,5
2016020475,3,home,TIE,SO,Alain Vigneault,2,6,21,8,2,0,45.6,16,9
2016020563,1,home,WIN,REG,John Hynes,3,6,12,11,6,0,52.8,4,6
2017021000,4,away,TIE,SO,Dave Hakstol,4,10,16,4,5,1,59.7,10,3
2015020993,3,away,TIE,REG,Alain Vigneault,2,6,24,4,2,1,50,5,5
2017020271,4,away,LOSS,REG,Dave Hakstol,0,7,8,2,2,0,60,3,1
2017021022,3,home,LOSS,REG,Alain Vigneault,0,7,18,7,1,0,44.6,13,13
2015020776,3,away,TIE,SO,Alain Vigneault,2,7,28,19,2,0,47.8,8,5
2015020776,4,home,TIE,SO,Dave Hakstol,2,7,32,29,4,1,52.2,15,4
2016020823,3,home,TIE,REG,Alain Vigneault,2,7,16,2,3,0,51.5,9,12
2017020340,1,home,WIN,REG,John Hynes,3,6,36,6,3,1,54.2,10,17
2015020893,3,away,LOSS,REG,Alain Vigneault,2,4,18,23,0,0,44.1,4,3
2015020893,1,home,WIN,REG,John Hynes,3,9,22,9,3,1,55.9,5,6
2017020110,3,home,TIE,REG,Alain Vigneault,2,3,25,12,5,1,52.1,18,12
2015020400,1,home,TIE,REG,John Hynes,2,4,28,10,2,0,30,6,5
2017020628,2,home,LOSS,REG,Doug Weight,0,7,20,6,4,0,55.9,14,3
2016020646,2,away,LOSS,REG,Jack Capuano,2,8,27,0,0,0,41.7,5,12
2017021063,3,home,WIN,REG,Alain Vigneault,4,5,15,6,3,1,40,19,6
2016020496,4,away,LOSS,REG,Dave Hakstol,0,4,17,50,2,0,54.7,5,4
2016020496,1,home,WIN,REG,John Hynes,2,5,17,32,6,2,45.3,5,3
2016020335,1,away,LOSS,REG,John Hynes,2,6,12,10,4,0,44.8,15,3
2015020775,1,home,TIE,SO,John Hynes,2,6,23,6,2,1,53.6,7,11
2015020921,4,home,TIE,REG,Dave Hakstol,2,8,23,13,4,1,37.9,17,4
2015020342,4,away,WIN,REG,Dave Hakstol,3,8,26,19,2,0,48.9,8,9
2015020342,3,home,LOSS,REG,Alain Vigneault,0,6,31,9,2,0,51.1,9,13
2016020985,3,away,WIN,REG,Alain Vigneault,3,10,22,8,6,3,43.4,9,14
2015020296,3,away,WIN,OT,Alain Vigneault,3,7,28,14,2,1,43,3,6
2017020816,1,away,TIE,REG,John Hynes,3,8,27,13,4,1,45.3,5,2
2015020727,4,home,LOSS,REG,Dave Hakstol,2,9,28,8,4,1,57.8,13,3
2016020519,3,home,LOSS,REG,Alain Vigneault,2,6,24,19,4,1,41.4,17,6
